612.50061035 434.49240112
612.67132568 434.64480591
612.86389160 434.79721069
612.98468018 434.94958496
613.08770752 435.10198975
613.22540283 435.25439453
613.36627197 435.40679932
613.49877930 435.55920410
613.75677490 435.71160889
614.14990234 435.86401367
614.39660645 436.01638794
614.70941162 436.16879272
614.88067627 436.32119751
615.16888428 436.47360229
615.36468506 436.62600708
615.42352295 436.77841187
615.57702637 436.93078613
615.59887695 437.08319092
615.68920898 437.23559570
615.75689697 437.38800049
615.81896973 437.54040527
615.92987061 437.69281006
616.12780762 437.84521484
616.48339844 437.99758911
616.90319824 438.14999390
617.14422607 438.30239868
617.19458008 438.45480347
617.19873047 438.60720825
617.37640381 438.75961304
617.50549316 438.91198730
617.61700439 439.06439209
618.05090332 439.21679688
618.07598877 439.36920166
618.28161621 439.52160645
618.46618652 439.67401123
618.61602783 439.82638550
618.87817383 439.97879028
619.44500732 440.13119507
619.78967285 440.28359985
620.03387451 440.43600464
620.24340820 440.58840942
620.40509033 440.74081421
620.73638916 440.89318848
621.28002930 441.04559326
622.02679443 441.19799805
622.73742676 441.35040283
623.35278320 441.50280762
623.75567627 441.65521240
623.71447754 441.80758667
623.11938477 441.95999146
621.63171387 442.11239624
621.14672852 442.26480103
621.43371582 442.41720581
621.72607422 442.56961060
621.89788818 442.72198486
622.05700684 442.87438965
622.27288818 443.02679443
622.51177979 443.17919922
622.80480957 443.33160400
623.21551514 443.48400879
623.35290527 443.63641357
623.53759766 443.78878784
623.74639893 443.94119263
624.01959229 444.09359741
624.26928711 444.24600220
624.66009521 444.39840698
624.96789551 444.55081177
625.32348633 444.70318604
625.62658691 444.85559082
626.00158691 445.00799561
626.64300537 445.16040039
627.03167725 445.31280518
627.43511963 445.46520996
627.73229980 445.61761475
628.21649170 445.76998901
628.60839844 445.92239380
628.92779541 446.07479858
629.20581055 446.22720337
629.39508057 446.37960815
